2.11.2021,18:47:32,127.0.0.1,audi
2.11.2021,18:47:33,127.0.0.1,audi
2.11.2021,18:47:34,127.0.0.1,audi
2.11.2021,18:47:36,127.0.0.1,audi
2.11.2021,18:47:37,127.0.0.1,audi


22.1.2022;11:17:38;192.168.1.252;26.91
22.1.2022;11:17:38;192.168.1.252;26.92
22.1.2022;11:17:39;192.168.1.252;26.92
22.1.2022;11:17:39;192.168.1.252;26.92
22.1.2022;11:17:40;192.168.1.252;26.93
22.1.2022;11:17:40;192.168.1.252;26.92
22.1.2022;11:17:41;192.168.1.252;26.91
22.1.2022;11:17:41;192.168.1.252;26.91
22.1.2022;11:17:42;192.168.1.252;26.90
22.1.2022;11:17:42;192.168.1.252;26.90
22.1.2022;11:17:43;192.168.1.252;26.90
22.1.2022;11:17:43;192.168.1.252;26.91
22.1.2022;11:17:44;192.168.1.252;26.92
22.1.2022;11:17:44;192.168.1.252;26.92
22.1.2022;11:17:45;192.168.1.252;26.93
22.1.2022;11:17:45;192.168.1.252;26.92
22.1.2022;11:17:46;192.168.1.252;26.91
22.1.2022;11:17:46;192.168.1.252;26.91
22.1.2022;11:17:47;192.168.1.252;26.91
22.1.2022;11:17:47;192.168.1.252;26.91
22.1.2022;11:17:48;192.168.1.252;26.90
22.1.2022;11:17:48;192.168.1.252;26.90
22.1.2022;11:17:49;192.168.1.252;26.89
22.1.2022;11:17:49;192.168.1.252;26.89
22.1.2022;11:17:50;192.168.1.252;26.90
22.1.2022;11:17:50;192.168.1.252;26.91
22.1.2022;11:17:51;192.168.1.252;26.92
22.1.2022;11:17:51;192.168.1.252;26.93
22.1.2022;11:17:52;192.168.1.252;26.93
22.1.2022;11:17:52;192.168.1.252;26.93
22.1.2022;11:17:53;192.168.1.252;26.94
22.1.2022;11:17:53;192.168.1.252;26.95
22.1.2022;11:17:54;192.168.1.252;26.94
22.1.2022;11:17:54;192.168.1.252;26.94
22.1.2022;11:17:55;192.168.1.252;26.94
22.1.2022;11:17:55;192.168.1.252;26.95
22.1.2022;11:17:56;192.168.1.252;26.94
22.1.2022;11:17:56;192.168.1.252;26.95
22.1.2022;11:17:57;192.168.1.252;26.95
22.1.2022;11:17:57;192.168.1.252;26.94
22.1.2022;11:17:58;192.168.1.252;26.94
22.1.2022;11:17:58;192.168.1.252;26.95
22.1.2022;11:17:59;192.168.1.252;26.95
22.1.2022;11:17:59;192.168.1.252;26.95
22.1.2022;11:18:0;192.168.1.252;26.95
22.1.2022;11:18:0;192.168.1.252;26.96
22.1.2022;11:18:1;192.168.1.252;26.97
22.1.2022;11:18:1;192.168.1.252;26.97
22.1.2022;11:18:2;192.168.1.252;26.97
22.1.2022;11:18:2;192.168.1.252;26.98
22.1.2022;11:18:3;192.168.1.252;26.97
22.1.2022;11:18:3;192.168.1.252;26.98
22.1.2022;11:18:4;192.168.1.252;26.97
22.1.2022;11:18:4;192.168.1.252;26.98
22.1.2022;11:18:5;192.168.1.252;26.98
22.1.2022;11:18:5;192.168.1.252;26.98
22.1.2022;11:18:6;192.168.1.252;26.97
22.1.2022;11:18:6;192.168.1.252;26.98
22.1.2022;11:18:7;192.168.1.252;26.97
22.1.2022;11:18:7;192.168.1.252;26.97
22.1.2022;11:18:8;192.168.1.252;26.97
22.1.2022;11:18:8;192.168.1.252;26.98
22.1.2022;11:18:9;192.168.1.252;26.97
22.1.2022;11:18:9;192.168.1.252;26.97
22.1.2022;11:18:10;192.168.1.252;26.97
22.1.2022;11:18:10;192.168.1.252;26.97
22.1.2022;11:18:11;192.168.1.252;26.97
22.1.2022;11:18:11;192.168.1.252;26.98
22.1.2022;11:18:12;192.168.1.252;26.98
22.1.2022;11:18:12;192.168.1.252;26.99
22.1.2022;11:18:13;192.168.1.252;27.00
22.1.2022;11:18:13;192.168.1.252;27.00
22.1.2022;11:18:14;192.168.1.252;27.00
22.1.2022;11:18:14;192.168.1.252;27.00
22.1.2022;11:18:15;192.168.1.252;27.00
22.1.2022;11:18:15;192.168.1.252;27.01
22.1.2022;11:18:16;192.168.1.252;27.00
22.1.2022;11:18:16;192.168.1.252;26.99
22.1.2022;11:18:17;192.168.1.252;26.98
22.1.2022;11:18:17;192.168.1.252;26.98
22.1.2022;11:18:18;192.168.1.252;26.99
22.1.2022;11:18:18;192.168.1.252;26.99
22.1.2022;11:18:19;192.168.1.252;26.98
22.1.2022;11:18:19;192.168.1.252;26.98
22.1.2022;11:18:20;192.168.1.252;26.98
22.1.2022;11:18:20;192.168.1.252;26.99
22.1.2022;11:18:21;192.168.1.252;26.99
22.1.2022;11:18:21;192.168.1.252;26.99
22.1.2022;11:18:22;192.168.1.252;27.00
22.1.2022;11:18:22;192.168.1.252;27.00
22.1.2022;11:18:23;192.168.1.252;27.00
22.1.2022;11:18:23;192.168.1.252;27.00
22.1.2022;11:18:24;192.168.1.252;27.00
22.1.2022;11:18:24;192.168.1.252;27.00
22.1.2022;11:18:25;192.168.1.252;27.01
22.1.2022;11:18:25;192.168.1.252;27.01
22.1.2022;11:18:26;192.168.1.252;27.01
22.1.2022;11:18:26;192.168.1.252;27.01
22.1.2022;11:18:27;192.168.1.252;27.02
22.1.2022;11:18:27;192.168.1.252;27.01
22.1.2022;11:18:28;192.168.1.252;27.02
22.1.2022;11:18:28;192.168.1.252;27.02
22.1.2022;11:18:29;192.168.1.252;27.02
22.1.2022;11:18:29;192.168.1.252;27.03
22.1.2022;11:18:30;192.168.1.252;27.03
22.1.2022;11:18:30;192.168.1.252;27.04
22.1.2022;11:18:31;192.168.1.252;27.04
22.1.2022;11:18:31;192.168.1.252;27.04
22.1.2022;11:18:32;192.168.1.252;27.04
22.1.2022;11:18:32;192.168.1.252;27.04
22.1.2022;11:18:33;192.168.1.252;27.04
22.1.2022;11:18:33;192.168.1.252;27.04
22.1.2022;11:18:34;192.168.1.252;27.04
22.1.2022;11:18:34;192.168.1.252;27.05
22.1.2022;11:18:35;192.168.1.252;27.04
22.1.2022;11:18:35;192.168.1.252;27.05
22.1.2022;11:18:36;192.168.1.252;27.04
22.1.2022;11:18:36;192.168.1.252;27.05
22.1.2022;11:18:37;192.168.1.252;27.05
22.1.2022;11:18:37;192.168.1.252;27.05
22.1.2022;11:18:38;192.168.1.252;27.05
22.1.2022;11:18:38;192.168.1.252;27.05
22.1.2022;11:18:39;192.168.1.252;27.05
22.1.2022;11:18:39;192.168.1.252;27.05
22.1.2022;11:18:40;192.168.1.252;27.05
22.1.2022;11:18:40;192.168.1.252;27.05
22.1.2022;11:18:41;192.168.1.252;27.05
22.1.2022;11:18:41;192.168.1.252;27.06
22.1.2022;11:18:42;192.168.1.252;27.05
22.1.2022;11:18:42;192.168.1.252;27.05
22.1.2022;11:18:43;192.168.1.252;27.05
22.1.2022;11:18:43;192.168.1.252;27.05
22.1.2022;11:18:44;192.168.1.252;27.05
22.1.2022;11:18:44;192.168.1.252;27.05
22.1.2022;11:18:45;192.168.1.252;27.07
22.1.2022;11:18:45;192.168.1.252;27.07
22.1.2022;11:18:46;192.168.1.252;27.08
22.1.2022;11:18:46;192.168.1.252;27.07
22.1.2022;11:18:47;192.168.1.252;27.07
22.1.2022;11:18:47;192.168.1.252;27.07
22.1.2022;11:18:48;192.168.1.252;27.08
22.1.2022;11:18:48;192.168.1.252;27.07
22.1.2022;11:18:49;192.168.1.252;27.06
22.1.2022;11:18:49;192.168.1.252;27.05
22.1.2022;11:18:50;192.168.1.252;27.05
22.1.2022;11:18:50;192.168.1.252;27.04
22.1.2022;11:18:51;192.168.1.252;27.05
22.1.2022;11:18:51;192.168.1.252;27.05
22.1.2022;11:18:52;192.168.1.252;27.05
22.1.2022;11:18:52;192.168.1.252;27.05
22.1.2022;11:18:53;192.168.1.252;27.05
22.1.2022;11:18:53;192.168.1.252;27.05
22.1.2022;11:18:54;192.168.1.252;27.05
22.1.2022;11:18:54;192.168.1.252;27.06
22.1.2022;11:18:55;192.168.1.252;27.05
22.1.2022;11:18:55;192.168.1.252;27.06
22.1.2022;11:18:56;192.168.1.252;27.06
22.1.2022;11:18:56;192.168.1.252;27.05
22.1.2022;11:18:57;192.168.1.252;27.04
22.1.2022;11:18:57;192.168.1.252;27.04
22.1.2022;11:18:58;192.168.1.252;27.05
22.1.2022;11:18:58;192.168.1.252;27.05
22.1.2022;11:18:59;192.168.1.252;27.05
22.1.2022;11:18:59;192.168.1.252;27.07
22.1.2022;11:19:0;192.168.1.252;27.06
22.1.2022;11:19:0;192.168.1.252;27.07
22.1.2022;11:19:1;192.168.1.252;27.07
22.1.2022;11:19:1;192.168.1.252;27.08
22.1.2022;11:19:2;192.168.1.252;27.08
22.1.2022;11:19:2;192.168.1.252;27.08
22.1.2022;11:19:3;192.168.1.252;27.07
22.1.2022;11:19:3;192.168.1.252;27.08
22.1.2022;11:19:4;192.168.1.252;27.08
22.1.2022;11:19:4;192.168.1.252;27.08
22.1.2022;11:19:5;192.168.1.252;27.09
22.1.2022;11:19:5;192.168.1.252;27.08
22.1.2022;11:19:6;192.168.1.252;27.07
22.1.2022;11:19:6;192.168.1.252;27.07
22.1.2022;11:19:7;192.168.1.252;27.07
22.1.2022;11:19:7;192.168.1.252;27.08
22.1.2022;11:19:8;192.168.1.252;27.08
22.1.2022;11:19:8;192.168.1.252;27.09
22.1.2022;11:19:9;192.168.1.252;27.08
22.1.2022;11:19:9;192.168.1.252;27.08
22.1.2022;11:19:10;192.168.1.252;27.08
22.1.2022;11:19:10;192.168.1.252;27.08
22.1.2022;11:19:11;192.168.1.252;27.08
22.1.2022;11:19:11;192.168.1.252;27.08
22.1.2022;11:19:12;192.168.1.252;27.08
22.1.2022;11:19:12;192.168.1.252;27.08
22.1.2022;11:19:13;192.168.1.252;27.08
22.1.2022;11:19:14;192.168.1.252;27.07
22.1.2022;11:19:14;192.168.1.252;27.08
22.1.2022;11:19:15;192.168.1.252;27.08
22.1.2022;11:19:15;192.168.1.252;27.08
22.1.2022;11:19:16;192.168.1.252;27.08
22.1.2022;11:19:16;192.168.1.252;27.06
22.1.2022;11:19:17;192.168.1.252;27.07
22.1.2022;11:19:17;192.168.1.252;27.07
22.1.2022;11:19:18;192.168.1.252;27.07
22.1.2022;11:19:18;192.168.1.252;27.07
22.1.2022;11:19:19;192.168.1.252;27.07
22.1.2022;11:19:19;192.168.1.252;27.07
22.1.2022;11:19:20;192.168.1.252;27.07
22.1.2022;11:19:20;192.168.1.252;27.07
22.1.2022;11:19:21;192.168.1.252;27.07
22.1.2022;11:19:21;192.168.1.252;27.07
22.1.2022;11:19:22;192.168.1.252;27.07
22.1.2022;11:19:22;192.168.1.252;27.08
22.1.2022;11:19:23;192.168.1.252;27.08
22.1.2022;11:19:23;192.168.1.252;27.08
22.1.2022;11:19:24;192.168.1.252;27.09
22.1.2022;11:19:24;192.168.1.252;27.09
22.1.2022;11:19:25;192.168.1.252;27.10
22.1.2022;11:19:25;192.168.1.252;27.10
22.1.2022;11:19:26;192.168.1.252;27.11
22.1.2022;11:19:26;192.168.1.252;27.11
22.1.2022;11:19:27;192.168.1.252;27.10
22.1.2022;11:19:27;192.168.1.252;27.08
22.1.2022;11:19:28;192.168.1.252;27.09
22.1.2022;11:19:28;192.168.1.252;27.09
22.1.2022;11:19:29;192.168.1.252;27.10
22.1.2022;11:19:29;192.168.1.252;27.11
22.1.2022;11:19:30;192.168.1.252;27.10
22.1.2022;11:19:30;192.168.1.252;27.10
22.1.2022;11:19:31;192.168.1.252;27.10
22.1.2022;11:19:31;192.168.1.252;27.10
22.1.2022;11:19:32;192.168.1.252;27.10
22.1.2022;11:19:32;192.168.1.252;27.10
22.1.2022;11:19:33;192.168.1.252;27.10
22.1.2022;11:19:33;192.168.1.252;27.10
22.1.2022;11:19:34;192.168.1.252;27.10
22.1.2022;11:19:34;192.168.1.252;27.10
22.1.2022;11:19:35;192.168.1.252;27.09
22.1.2022;11:19:35;192.168.1.252;27.10
22.1.2022;11:19:36;192.168.1.252;27.09
22.1.2022;11:19:36;192.168.1.252;27.10
22.1.2022;11:19:37;192.168.1.252;27.11
22.1.2022;11:19:37;192.168.1.252;27.12
22.1.2022;11:19:38;192.168.1.252;27.12
22.1.2022;11:19:38;192.168.1.252;27.11
22.1.2022;11:19:39;192.168.1.252;27.11
22.1.2022;11:19:39;192.168.1.252;27.11
22.1.2022;11:19:40;192.168.1.252;27.11
22.1.2022;11:19:40;192.168.1.252;27.11
22.1.2022;11:19:41;192.168.1.252;27.11
22.1.2022;11:19:41;192.168.1.252;27.11
22.1.2022;11:19:42;192.168.1.252;27.10
22.1.2022;11:19:42;192.168.1.252;27.09
22.1.2022;11:19:43;192.168.1.252;27.08
22.1.2022;11:19:43;192.168.1.252;27.08
22.1.2022;11:19:44;192.168.1.252;27.07
22.1.2022;11:19:44;192.168.1.252;27.08
22.1.2022;11:19:45;192.168.1.252;27.08
22.1.2022;11:19:45;192.168.1.252;27.09
22.1.2022;11:19:46;192.168.1.252;27.09
22.1.2022;11:19:46;192.168.1.252;27.08
22.1.2022;11:19:47;192.168.1.252;27.08
22.1.2022;11:19:47;192.168.1.252;27.09
22.1.2022;11:19:48;192.168.1.252;27.10
22.1.2022;11:19:48;192.168.1.252;27.09
22.1.2022;11:19:49;192.168.1.252;27.10
22.1.2022;11:19:49;192.168.1.252;27.10
22.1.2022;11:19:50;192.168.1.252;27.10
22.1.2022;11:19:50;192.168.1.252;27.10
22.1.2022;11:19:51;192.168.1.252;27.10
22.1.2022;11:19:51;192.168.1.252;27.09
22.1.2022;11:19:52;192.168.1.252;27.09
22.1.2022;11:19:52;192.168.1.252;27.09
22.1.2022;11:19:53;192.168.1.252;27.10
22.1.2022;11:19:53;192.168.1.252;27.10
22.1.2022;11:19:54;192.168.1.252;27.10
22.1.2022;11:19:54;192.168.1.252;27.10
22.1.2022;11:19:55;192.168.1.252;27.11
22.1.2022;11:19:56;192.168.1.252;27.11
22.1.2022;11:19:56;192.168.1.252;27.11
22.1.2022;11:19:57;192.168.1.252;27.11
22.1.2022;11:19:57;192.168.1.252;27.11
22.1.2022;11:19:58;192.168.1.252;27.12
22.1.2022;11:19:58;192.168.1.252;27.12
22.1.2022;11:19:59;192.168.1.252;27.12
22.1.2022;11:19:59;192.168.1.252;27.11
22.1.2022;11:20:0;192.168.1.252;27.11
22.1.2022;11:20:0;192.168.1.252;27.11
22.1.2022;11:20:1;192.168.1.252;27.10
22.1.2022;11:20:1;192.168.1.252;27.10
22.1.2022;11:20:2;192.168.1.252;27.10
22.1.2022;11:20:2;192.168.1.252;27.11
22.1.2022;11:20:3;192.168.1.252;27.10
22.1.2022;11:20:3;192.168.1.252;27.10
22.1.2022;11:20:4;192.168.1.252;27.10
22.1.2022;11:20:4;192.168.1.252;27.10
22.1.2022;11:20:5;192.168.1.252;27.10
22.1.2022;11:20:5;192.168.1.252;27.10
22.1.2022;11:20:6;192.168.1.252;27.09
22.1.2022;11:20:6;192.168.1.252;27.10
22.1.2022;11:20:7;192.168.1.252;27.10
22.1.2022;11:20:7;192.168.1.252;27.10
22.1.2022;11:20:8;192.168.1.252;27.10
22.1.2022;11:20:8;192.168.1.252;27.10
22.1.2022;11:20:9;192.168.1.252;27.10
22.1.2022;11:20:9;192.168.1.252;27.09
22.1.2022;11:20:10;192.168.1.252;27.09
22.1.2022;11:20:10;192.168.1.252;27.08
22.1.2022;11:20:11;192.168.1.252;27.08
22.1.2022;11:20:11;192.168.1.252;27.08
22.1.2022;11:20:12;192.168.1.252;27.08
22.1.2022;11:20:12;192.168.1.252;27.08
22.1.2022;11:20:13;192.168.1.252;27.07
22.1.2022;11:20:13;192.168.1.252;27.07
22.1.2022;11:20:14;192.168.1.252;27.07
22.1.2022;11:20:14;192.168.1.252;27.07
22.1.2022;11:20:15;192.168.1.252;27.06
22.1.2022;11:20:15;192.168.1.252;27.05
22.1.2022;11:20:16;192.168.1.252;27.06
22.1.2022;11:20:16;192.168.1.252;27.06
22.1.2022;11:20:17;192.168.1.252;27.06
22.1.2022;11:20:17;192.168.1.252;27.06
22.1.2022;11:20:18;192.168.1.252;27.06
22.1.2022;11:20:18;192.168.1.252;27.06
22.1.2022;11:20:19;192.168.1.252;27.07
22.1.2022;11:20:19;192.168.1.252;27.06
22.1.2022;11:20:20;192.168.1.252;27.06
22.1.2022;11:20:20;192.168.1.252;27.06
22.1.2022;11:20:21;192.168.1.252;27.05
22.1.2022;11:20:21;192.168.1.252;27.04
22.1.2022;11:20:22;192.168.1.252;27.04
22.1.2022;11:20:22;192.168.1.252;27.04
22.1.2022;11:20:23;192.168.1.252;27.04
22.1.2022;11:20:23;192.168.1.252;27.03
22.1.2022;11:20:24;192.168.1.252;27.03
22.1.2022;11:20:24;192.168.1.252;27.02
22.1.2022;11:20:25;192.168.1.252;27.03
22.1.2022;11:20:25;192.168.1.252;27.03
22.1.2022;11:20:26;192.168.1.252;27.03
22.1.2022;11:20:26;192.168.1.252;27.03
22.1.2022;11:20:27;192.168.1.252;27.03
22.1.2022;11:20:27;192.168.1.252;27.03
22.1.2022;11:20:28;192.168.1.252;27.03
22.1.2022;11:20:28;192.168.1.252;27.04
22.1.2022;11:20:29;192.168.1.252;27.03
22.1.2022;11:20:29;192.168.1.252;27.03
22.1.2022;11:20:30;192.168.1.252;27.03
22.1.2022;11:20:30;192.168.1.252;27.03
22.1.2022;11:20:31;192.168.1.252;27.03
22.1.2022;11:20:31;192.168.1.252;27.03
22.1.2022;11:20:32;192.168.1.252;27.02
22.1.2022;11:20:32;192.168.1.252;27.02
22.1.2022;11:20:33;192.168.1.252;27.02
22.1.2022;11:20:33;192.168.1.252;27.01
22.1.2022;11:20:34;192.168.1.252;27.01
22.1.2022;11:20:34;192.168.1.252;27.01
22.1.2022;11:20:35;192.168.1.252;27.01
22.1.2022;11:20:35;192.168.1.252;27.01
22.1.2022;11:20:36;192.168.1.252;27.02
22.1.2022;11:20:36;192.168.1.252;27.00
22.1.2022;11:20:37;192.168.1.252;27.01
22.1.2022;11:20:37;192.168.1.252;27.02
22.1.2022;11:20:38;192.168.1.252;27.01
22.1.2022;11:20:38;192.168.1.252;27.01
22.1.2022;11:20:39;192.168.1.252;27.01
22.1.2022;11:20:39;192.168.1.252;27.01
22.1.2022;11:20:40;192.168.1.252;27.00
22.1.2022;11:20:40;192.168.1.252;27.01
22.1.2022;11:20:41;192.168.1.252;27.00
22.1.2022;11:20:41;192.168.1.252;27.00
22.1.2022;11:20:42;192.168.1.252;27.00
22.1.2022;11:20:42;192.168.1.252;27.00
22.1.2022;11:20:43;192.168.1.252;27.00
22.1.2022;11:20:43;192.168.1.252;27.01
22.1.2022;11:20:44;192.168.1.252;27.00
22.1.2022;11:20:44;192.168.1.252;27.01
22.1.2022;11:20:45;192.168.1.252;27.01
22.1.2022;11:20:45;192.168.1.252;27.01
22.1.2022;11:20:46;192.168.1.252;27.00
22.1.2022;11:20:46;192.168.1.252;27.01
22.1.2022;11:20:47;192.168.1.252;27.00
22.1.2022;11:20:47;192.168.1.252;27.00
22.1.2022;11:20:48;192.168.1.252;27.00
22.1.2022;11:20:48;192.168.1.252;27.00
22.1.2022;11:20:49;192.168.1.252;27.00
22.1.2022;11:20:49;192.168.1.252;27.00
22.1.2022;11:20:50;192.168.1.252;27.01
22.1.2022;11:20:50;192.168.1.252;27.01
22.1.2022;11:20:51;192.168.1.252;27.01
22.1.2022;11:20:51;192.168.1.252;27.01
22.1.2022;11:20:52;192.168.1.252;27.00
22.1.2022;11:20:52;192.168.1.252;26.98
22.1.2022;11:20:53;192.168.1.252;26.98
22.1.2022;11:20:53;192.168.1.252;26.99
22.1.2022;11:20:54;192.168.1.252;26.98
22.1.2022;11:20:54;192.168.1.252;26.98
22.1.2022;11:20:55;192.168.1.252;26.99
22.1.2022;11:20:55;192.168.1.252;26.99
22.1.2022;11:20:56;192.168.1.252;27.00
22.1.2022;11:20:56;192.168.1.252;27.00
22.1.2022;11:20:57;192.168.1.252;27.00
22.1.2022;11:20:57;192.168.1.252;26.99
22.1.2022;11:20:58;192.168.1.252;26.99
22.1.2022;11:20:58;192.168.1.252;26.99
22.1.2022;11:20:59;192.168.1.252;26.99
22.1.2022;11:20:59;192.168.1.252;27.00
22.1.2022;11:21:0;192.168.1.252;27.00
22.1.2022;11:21:0;192.168.1.252;27.01
22.1.2022;11:21:1;192.168.1.252;27.01
22.1.2022;11:21:1;192.168.1.252;27.02
22.1.2022;11:21:2;192.168.1.252;27.02
22.1.2022;11:21:2;192.168.1.252;27.02
22.1.2022;11:21:3;192.168.1.252;27.01
22.1.2022;11:21:3;192.168.1.252;27.02
22.1.2022;11:21:4;192.168.1.252;27.02
22.1.2022;11:21:4;192.168.1.252;27.02
22.1.2022;11:21:5;192.168.1.252;27.03
22.1.2022;11:21:5;192.168.1.252;27.04
22.1.2022;11:21:6;192.168.1.252;27.04
22.1.2022;11:21:6;192.168.1.252;27.03
22.1.2022;11:21:7;192.168.1.252;27.02
22.1.2022;11:21:7;192.168.1.252;27.03
22.1.2022;11:21:8;192.168.1.252;27.03
22.1.2022;11:21:8;192.168.1.252;27.03
22.1.2022;11:21:9;192.168.1.252;27.03
22.1.2022;11:21:9;192.168.1.252;27.03
22.1.2022;11:21:10;192.168.1.252;27.02
22.1.2022;11:21:10;192.168.1.252;27.02
22.1.2022;11:21:11;192.168.1.252;27.02
22.1.2022;11:21:11;192.168.1.252;27.03
22.1.2022;11:21:12;192.168.1.252;27.03
22.1.2022;11:21:12;192.168.1.252;27.04
22.1.2022;11:21:13;192.168.1.252;27.05
22.1.2022;11:21:13;192.168.1.252;27.04
22.1.2022;11:21:14;192.168.1.252;27.05
22.1.2022;11:21:14;192.168.1.252;27.04
22.1.2022;11:21:15;192.168.1.252;27.04
22.1.2022;11:21:15;192.168.1.252;27.04
22.1.2022;11:21:16;192.168.1.252;27.05
22.1.2022;11:21:16;192.168.1.252;27.07
22.1.2022;11:21:17;192.168.1.252;27.06
22.1.2022;11:21:17;192.168.1.252;27.06
22.1.2022;11:21:18;192.168.1.252;27.05
22.1.2022;11:21:18;192.168.1.252;27.05
22.1.2022;11:21:19;192.168.1.252;27.05
22.1.2022;11:21:19;192.168.1.252;27.04
22.1.2022;11:21:20;192.168.1.252;27.05
22.1.2022;11:21:20;192.168.1.252;27.06
22.1.2022;11:21:21;192.168.1.252;27.07
22.1.2022;11:21:21;192.168.1.252;27.06
22.1.2022;11:21:22;192.168.1.252;27.06
22.1.2022;11:21:22;192.168.1.252;27.05
22.1.2022;11:21:23;192.168.1.252;27.05
22.1.2022;11:21:23;192.168.1.252;27.06
22.1.2022;11:21:24;192.168.1.252;27.07
22.1.2022;11:21:24;192.168.1.252;27.07
22.1.2022;11:21:25;192.168.1.252;27.06
22.1.2022;11:21:25;192.168.1.252;27.05
22.1.2022;11:21:26;192.168.1.252;27.05
22.1.2022;11:21:26;192.168.1.252;27.05
22.1.2022;11:21:27;192.168.1.252;27.05
22.1.2022;11:21:27;192.168.1.252;27.06
22.1.2022;11:21:28;192.168.1.252;27.07
22.1.2022;11:21:28;192.168.1.252;27.07
22.1.2022;11:21:29;192.168.1.252;27.06
22.1.2022;11:21:29;192.168.1.252;27.06
22.1.2022;11:21:30;192.168.1.252;27.06
22.1.2022;11:21:30;192.168.1.252;27.06
22.1.2022;11:21:31;192.168.1.252;27.07
22.1.2022;11:21:31;192.168.1.252;27.07
22.1.2022;11:21:32;192.168.1.252;27.08
22.1.2022;11:21:32;192.168.1.252;27.07
22.1.2022;11:21:33;192.168.1.252;27.08
22.1.2022;11:21:33;192.168.1.252;27.07
22.1.2022;11:21:34;192.168.1.252;27.07
22.1.2022;11:21:34;192.168.1.252;27.07
22.1.2022;11:21:35;192.168.1.252;27.06
22.1.2022;11:21:35;192.168.1.252;27.05
22.1.2022;11:21:36;192.168.1.252;27.05
22.1.2022;11:21:36;192.168.1.252;27.05
22.1.2022;11:21:37;192.168.1.252;27.06
22.1.2022;11:21:37;192.168.1.252;27.06
22.1.2022;11:21:38;192.168.1.252;27.07
22.1.2022;11:21:38;192.168.1.252;27.07
22.1.2022;11:21:39;192.168.1.252;27.07
22.1.2022;11:21:39;192.168.1.252;27.07
22.1.2022;11:21:40;192.168.1.252;27.07
22.1.2022;11:21:40;192.168.1.252;27.08
22.1.2022;11:21:41;192.168.1.252;27.07
22.1.2022;11:21:41;192.168.1.252;27.07
22.1.2022;11:21:42;192.168.1.252;27.07
22.1.2022;11:21:42;192.168.1.252;27.07
22.1.2022;11:21:43;192.168.1.252;27.05
22.1.2022;11:21:43;192.168.1.252;27.06
22.1.2022;11:21:44;192.168.1.252;27.06
22.1.2022;11:21:44;192.168.1.252;27.05
22.1.2022;11:21:45;192.168.1.252;27.05
22.1.2022;11:21:45;192.168.1.252;27.05
22.1.2022;11:21:46;192.168.1.252;27.05
22.1.2022;11:21:46;192.168.1.252;27.05
22.1.2022;11:21:47;192.168.1.252;27.06
22.1.2022;11:21:47;192.168.1.252;27.06
22.1.2022;11:21:48;192.168.1.252;27.04
22.1.2022;11:21:48;192.168.1.252;27.04
22.1.2022;11:21:49;192.168.1.252;27.04
22.1.2022;11:21:49;192.168.1.252;27.04
22.1.2022;11:21:50;192.168.1.252;27.04
22.1.2022;11:21:50;192.168.1.252;27.04
22.1.2022;11:21:51;192.168.1.252;27.05
22.1.2022;11:21:51;192.168.1.252;27.04
22.1.2022;11:21:52;192.168.1.252;27.05
22.1.2022;11:21:52;192.168.1.252;27.05
22.1.2022;11:21:53;192.168.1.252;27.04
22.1.2022;11:21:53;192.168.1.252;27.04
22.1.2022;11:21:54;192.168.1.252;27.03
22.1.2022;11:21:54;192.168.1.252;27.02
22.1.2022;11:21:55;192.168.1.252;27.03
22.1.2022;11:21:55;192.168.1.252;27.04
22.1.2022;11:21:56;192.168.1.252;27.04
22.1.2022;11:21:56;192.168.1.252;27.04
22.1.2022;11:21:57;192.168.1.252;27.04
22.1.2022;11:21:57;192.168.1.252;27.04
22.1.2022;11:21:58;192.168.1.252;27.04
22.1.2022;11:21:58;192.168.1.252;27.04
22.1.2022;11:21:59;192.168.1.252;27.04
22.1.2022;11:21:59;192.168.1.252;27.05
22.1.2022;11:22:0;192.168.1.252;27.05
22.1.2022;11:22:0;192.168.1.252;27.05
22.1.2022;11:22:1;192.168.1.252;27.05
22.1.2022;11:22:1;192.168.1.252;27.05
22.1.2022;11:22:2;192.168.1.252;27.06
22.1.2022;11:22:2;192.168.1.252;27.05
22.1.2022;11:22:3;192.168.1.252;27.05
22.1.2022;11:22:3;192.168.1.252;27.06
22.1.2022;11:22:4;192.168.1.252;27.06
22.1.2022;11:22:4;192.168.1.252;27.06
22.1.2022;11:22:5;192.168.1.252;27.07
22.1.2022;11:22:5;192.168.1.252;27.08
22.1.2022;11:22:6;192.168.1.252;27.07
22.1.2022;11:22:6;192.168.1.252;27.07
22.1.2022;11:22:7;192.168.1.252;27.06
22.1.2022;11:22:7;192.168.1.252;27.05
22.1.2022;11:22:8;192.168.1.252;27.06
22.1.2022;11:22:8;192.168.1.252;27.07
22.1.2022;11:22:9;192.168.1.252;27.08
22.1.2022;11:22:9;192.168.1.252;27.09
22.1.2022;11:22:10;192.168.1.252;27.11
22.1.2022;11:22:10;192.168.1.252;27.10
22.1.2022;11:22:11;192.168.1.252;27.10
22.1.2022;11:22:11;192.168.1.252;27.09
22.1.2022;11:22:12;192.168.1.252;27.10
22.1.2022;11:22:12;192.168.1.252;27.10
22.1.2022;11:22:13;192.168.1.252;27.10
22.1.2022;11:22:13;192.168.1.252;27.10
22.1.2022;11:22:14;192.168.1.252;27.11
22.1.2022;11:22:14;192.168.1.252;27.10
22.1.2022;11:22:15;192.168.1.252;27.11
22.1.2022;11:22:15;192.168.1.252;27.12
22.1.2022;11:22:16;192.168.1.252;27.12
